date,text,leg,skip,side,entry,sl,tp1,rungs,pnl_tp1,pnl_ladder,outcome_tp1,outcome_ladder,bias,verdict,score,rr_tp1,rr_ladder,mfe,mae
2026-07-06T12:22:31+00:00,"50 و 55 فروش 
استاپ 60
تی پی 45 ، 40 ، 35 ، 30 ، 25",4150.0,,SELL,4150.0,4160.0,4145.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,109.52,-30.66
2026-07-06T12:22:31+00:00,"50 و 55 فروش 
استاپ 60
تی پی 45 ، 40 ، 35 ، 30 ، 25",4155.0,,SELL,4155.0,4160.0,4145.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,114.52,-25.66
2026-07-06T13:04:33+00:00,"47 و 52 فروش 
استاپ 57
تی پی 42 ، 37 ، 32 ، 27 ، 22",4147.0,,SELL,4147.0,4157.0,4142.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,106.52,-33.66
2026-07-06T13:04:33+00:00,"47 و 52 فروش 
استاپ 57
تی پی 42 ، 37 ، 32 ، 27 ، 22",4152.0,,SELL,4152.0,4157.0,4142.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,111.52,-28.66
2026-07-06T13:26:49+00:00,"47 و 52 فروش 
استاپ 57
تی پی 42 ، 37 ، 32 ، 27 ، 22",4147.0,,SELL,4147.0,4157.0,4142.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,106.52,-33.66
2026-07-06T13:26:49+00:00,"47 و 52 فروش 
استاپ 57
تی پی 42 ، 37 ، 32 ، 27 ، 22",4152.0,,SELL,4152.0,4157.0,4142.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,111.52,-28.66
2026-07-06T13:40:49+00:00,"50 و 55 فروش 
استاپ 60
تی پی 45 ، 40 ، 35 ، 30 ، 25",4150.0,,SELL,4150.0,4160.0,4145.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,109.52,-30.66
2026-07-06T13:40:49+00:00,"50 و 55 فروش 
استاپ 60
تی پی 45 ، 40 ، 35 ، 30 ، 25",4155.0,,SELL,4155.0,4160.0,4145.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,114.52,-25.66
2026-07-07T07:53:51+00:00,"27 و 32 فروش 
استاپ 37
تی پی 22 ، 17 ، 12 ، 7 ، 2",4127.0,,SELL,4127.0,4137.0,4122.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,105.2,-53.66
2026-07-07T07:53:51+00:00,"27 و 32 فروش 
استاپ 37
تی پی 22 ، 17 ، 12 ، 7 ، 2",4132.0,,SELL,4132.0,4137.0,4122.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,110.2,-48.66
2026-07-07T08:32:23+00:00,"34 و 29 خرید 
استاپ 24
تی پی 39 ، 44 ، 49 ، 54 ، 59",4134.0,,BUY,4134.0,4124.0,4139.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,46.66,-112.2
2026-07-07T08:32:23+00:00,"34 و 29 خرید 
استاپ 24
تی پی 39 ، 44 ، 49 ، 54 ، 59",4129.0,,BUY,4129.0,4124.0,4139.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,51.66,-107.2
2026-07-07T08:58:06+00:00,"27 و 32 فروش 
استاپ 37
تی پی 22 ، 17 ، 12 ، 7 ، 2",4127.0,,SELL,4127.0,4137.0,4122.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,105.2,-53.66
2026-07-07T08:58:06+00:00,"27 و 32 فروش 
استاپ 37
تی پی 22 ، 17 ، 12 ، 7 ، 2",4132.0,,SELL,4132.0,4137.0,4122.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,110.2,-48.66
2026-07-07T11:33:11+00:00,"39 و 34 خرید 
استاپ 29
تی پی 44 ، 49 ، 54 ، 59 ، 64",4139.0,,BUY,4139.0,4129.0,4144.0,5,5.0,15.0,tp1,final,,,,0.5,1.5,41.66,-117.2
2026-07-07T11:33:11+00:00,"39 و 34 خرید 
استاپ 29
تی پی 44 ، 49 ، 54 ، 59 ، 64",4134.0,,BUY,4134.0,4129.0,4144.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,46.66,-112.2
